,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,sum_creator_normalized_accumulated_reward
27,26.30316663158435,27.238907072379817,29.771603244378042,26.804207521119686,30.751991785404726,24.460339070601773,36.164146526986684,28.854694575272028,29.981161838910282,25.61726144536659,34.76973629674692,32.91010444755467,36.41045850942746,38.12862865156074,33.361633714087624,35.012540543556,30.546313888591936,36.540141001496636,35.97147027084631,33.20643602013629,34.86287923711985,31.917307609878513,32.949275424427825,29.95722043991965,33.20227100826195,30.67093300076312,34.54425948748584,33.721674503991785,36.118160309167635,34.63185829008377,36.46728937588186,34.523679467329096,33.990632239312255,31.51714048197075,28.578758267393898,36.40099481981457,31.672162103434154,37.061724759659775,38.691474690350034,34.29952764796688,38.734531559189506,34.04294374363062,30.434786074715113,33.64386914926003,35.03369526591109,39.00214256481869,33.592589737913144,37.96109781309746,34.15234638039014,35.7593242572446,32.18770728741252,38.917280025366665,28.859319877506266,36.589690094469596,37.34844597397836,34.04073914504742,32.54275616266624,36.246620950328975,41.35943609306882,34.0026153562344,39.72219754195447,38.389814718405646,33.11190095024026,33.21302581304889,32.98063268897306,34.670367532140176,34.43517761001747,36.11538437184652,37.25489249627789,34.49048472152517,38.58874922290979,38.94893276894717,39.69404068965874,37.97211282868957,36.665623252123716,36.91576134586497,40.0797165500501,36.65520992784629,38.754251244932604,39.34857857156287,35.977303940799914,31.4960349772909,34.84104487165799,34.406578163669884,35.8387867567224,32.52301894252753,38.22976533670169,36.66973436891698,34.293412122366945,37.00037863577152,32.92448844240364,36.56656872749714,34.38592520316168,34.530330676380075,32.89461063524645,39.891328184375276,37.57078109245985,39.605969723870224,35.07256649301367,34.21187847581465,34599.73464350135
28,28.54276814054321,27.46956287287975,24.62032910399215,28.277650756706986,26.721815400876643,24.623239641596513,27.019065920417937,36.49508761613275,35.514269060779775,27.77973140270682,31.72182168440181,30.55333352291492,36.46236074665249,31.610325532856205,32.118595035672506,29.286862332897737,29.83528611767084,33.31393691844458,34.532868178361355,26.416000550675346,29.527111040491786,38.71262935612012,36.5176974776856,38.1919318786111,30.838572150430288,36.00967518298752,35.72158349302058,32.63966048968877,30.17747458487354,34.96158012710409,29.80533980845206,27.15585958842372,34.454896533256196,36.44282103255664,33.52854250837809,37.66727657956774,36.24560308220203,32.00167015771076,36.168161196897714,33.345325300038525,32.03514574243367,31.787683029523617,38.2520401974594,30.617130829376272,38.91814053564011,36.52304682942007,27.71112509959655,32.70969512431794,38.18451780503135,32.65192611118713,34.23761731495638,38.52072485085533,38.5263614779743,34.245762251684184,40.7757606056829,36.22057165573455,28.740632081648563,36.47208613566695,29.798892962819245,33.82065605807061,39.28332052220671,34.69724202843814,31.638338938675236,31.20804496448842,33.88135183366003,39.239361786233324,28.340782623079228,38.716823334124555,37.305944707559014,39.54796932926772,36.35916480999831,35.19427598499926,38.17973387542156,39.44721288028431,38.6069946922708,37.101820414572614,36.30366023643599,33.09047697713517,35.56489401210583,36.0752086637509,35.14948894228911,41.22373451431749,33.30905645160217,38.869251063387445,35.00017963118321,38.64531233268724,33.33994828450956,33.83369981484443,34.89167168561117,41.17815751970547,38.956705614864326,38.24586216271577,38.69259160627869,41.27492260260901,32.27700583532332,38.80700378618799,36.218164522449385,38.62479549910849,33.54497732458067,33.875442073652025,34295.1843268737
29,35.43451514561494,23.25894302978607,28.483283624589404,38.32249335118432,30.80997522510977,26.943311227737023,29.74751091597789,33.82092790864869,30.14064349589712,28.737510976651095,28.68567387678372,29.864729782535317,28.99438797040804,35.0482787481384,27.67366618106326,33.74721147017746,26.169113406886925,37.43644670164158,36.47825371298808,26.43662548930248,32.76254836493946,38.10919104245795,37.7901419967031,34.476104389892505,31.24542709736869,38.539933277236464,34.26316510687426,37.05462384906637,26.034331411274035,34.57071724632691,31.29443132478727,33.457588161278466,37.27809740665926,32.9785643798572,28.268373682364945,31.384434668587225,30.153406154389216,40.536664454775675,30.9422375389647,37.68463064292111,32.25877219091294,38.542309321416724,39.40591220848939,30.867088525492868,35.77615690304365,37.01855707432183,33.8872372920426,36.91109574900641,31.90276894791798,33.88222486638314,40.60221188606172,40.375774540749966,36.69700957281166,35.28097293485979,31.533559686955222,40.17103272938566,37.256830916648184,37.19579227201104,40.24718383263655,26.031777405204537,38.79312212215101,40.24476327018476,30.935591167788385,38.14956743616277,34.671529163461734,32.88759396386213,40.02560565482677,40.48616063753466,38.04306204096362,38.41532224276796,30.840091996545333,38.93489886152899,36.711306396470846,34.508046688008605,38.56119111547215,33.83812852471863,35.558872860319504,36.65277616675602,39.97240671192867,39.534071422458815,35.8291109273197,38.493569667042415,38.087665770125355,35.68031534694669,33.86442302643657,40.678062375611944,34.563579047111126,36.016735532972895,33.17068598783423,34.26230259730505,39.46728106651913,36.14479234997509,32.689824890691476,38.93331323200982,39.28894216082582,40.4420338715679,39.85467117827561,36.14760976695163,38.60070312157715,40.771925277126456,34916.54038932336
30,33.45080405079284,29.320982311354026,28.88372393689273,30.048734976732497,27.848184894667327,29.019436116139065,35.709681855535166,36.45061745227104,28.534086059284423,29.65301999768163,40.110061326025274,37.20084796064489,39.16996106089424,42.78573149218976,41.47558609412392,32.82253294374977,34.267058317405436,29.808723611162666,45.510082440805135,32.49930293549364,37.46834740210995,32.10705337299308,26.38780404189059,35.68271913042233,42.18703051445226,34.61923756212563,33.90436168654267,42.026203759854546,34.07957967396846,43.6555360747419,35.628121154187646,33.3369170957016,39.59569096624706,33.146562081231814,31.03190855177411,39.25558643441794,34.85979384757471,36.32602337476691,41.40850252951303,38.13510979617762,40.57075343928376,36.01894480354485,33.975669307522544,44.17088633178201,44.17166473832736,42.57390342656458,33.10887596429911,42.977762154799606,32.1026158704783,38.77146870002937,31.76758056433319,39.23123040060597,45.28412679662738,36.39712995775972,35.99621907010999,36.27143680166158,37.144526777520014,40.32719738491274,40.525519352156216,37.550709606984114,35.29381428734421,40.7996350562772,39.5966860231561,38.275893892468645,38.73698296753251,38.23612389463012,38.45289140458023,37.130425553587074,36.075360247818054,43.6916325330938,41.1416693169067,43.50341252505978,45.871799804240254,43.23137362392629,43.15787658729861,36.225872240826874,39.48786804846194,43.337120750190174,39.99861246825097,42.075634006096074,45.00195471181137,33.2151467303147,37.5272346661181,45.38769885546693,38.2022762048102,41.23961271950876,40.68236054402804,37.74414935871591,35.80555164199139,35.528003892109545,39.77798750725247,42.69574854367823,38.03964336084842,43.346553290102946,41.20409987726685,40.037328111783026,42.84514765781632,42.53052836720857,42.835671057036734,38.42288950374606,34212.21010967526
31,27.23164240165995,29.705310820401188,33.01405582596946,29.66135975094078,29.678621359758797,30.667338016020757,28.957471753457263,38.15772606883382,32.21457498882196,36.72340364817861,32.66918854605869,32.03754457498864,38.80958108033603,35.063879094350895,29.638485351656982,39.964298798645686,39.5101015251988,39.156736662448694,31.57799106101521,33.28625152341909,32.24268618873468,40.31773507629651,28.80346723331229,31.157539468475637,32.03182159267148,34.02569397340973,34.74101127031107,40.92096293987542,31.57953093703231,38.618279033968186,29.062373303917884,31.351936364866344,33.6362161475101,36.738567467336324,36.00240752889704,34.75586544697609,31.805940200243242,31.91974149147677,29.90185584942704,28.87177287474562,33.79311129952218,35.356773648260855,31.745586399936492,34.439811692029004,37.47886073601562,37.92189930591153,36.76652061472175,38.01760138853973,31.21508732575806,36.58311756853544,33.58955582105808,34.01210915147594,33.05028623394761,31.438065573219422,36.39897049651658,38.32264360026194,30.227457260335267,39.25767271152455,36.074808267071525,36.13969305678006,34.385371015160466,35.00967847316042,37.470320255870654,40.96421806344383,37.63571641331068,34.44108594732899,34.30156901247616,40.49848464346237,33.681971385308216,35.572992003250576,33.72048123715807,36.08630032657055,33.060141193323936,35.917000184438564,31.02079487548383,36.88275425785656,35.570793008765555,39.34241094028128,33.35722750980309,35.18905776735609,36.77802855527934,40.71803711490584,38.292671560995856,39.2766073110216,33.66649396761549,34.747503802286815,37.54540713208583,35.94170445194542,36.310991673208626,39.42811533023007,41.31264637835939,38.354402776808186,40.88512203448413,39.084529210627764,33.05582461713741,38.89863061644148,39.65902136490936,33.823858760269296,29.131770717964105,37.2683090879508,34963.28644371404
32,32.20524185580613,32.07124677923384,27.389377259977557,38.4131383865771,28.07093530292817,31.747025435746185,29.77727516897503,35.526019892078494,31.63006721194987,32.13490118203256,35.52510540166296,40.9199123256829,25.941558190248696,34.847965941958655,37.56875360087862,31.82528163851257,33.129812478950775,31.52186528502802,35.64932177511359,33.3304348289498,31.267278105389,31.346800661549175,33.98706963583514,38.277903362527226,38.34203675295327,34.45363708635021,31.851513791240983,32.23290802639885,34.882782945391696,38.8406160922341,40.740314360923676,37.589986908323155,38.64506181325657,38.619555377795805,34.69616502233778,35.26496996920002,33.31196901812381,33.030911489036015,32.269505343575744,32.01889818429008,33.89399412276553,34.2647254869556,34.19423069485655,29.049506448690174,33.0787654738932,35.598276193651955,33.975530116144505,37.06685239445782,28.763622467260472,38.6566662243852,32.50889953682347,40.61269288939263,34.99272488146058,35.77682377920404,36.139108602623836,33.38824770717135,29.78678382359582,35.12364784352779,40.77510403665578,38.12138672102269,35.23654889016259,34.105985306617484,38.75214575983341,33.08530788174926,37.199907083392915,38.7468656844657,38.24908430433285,38.32999048712153,36.1215550789925,40.687317381020605,40.139804804122925,33.661333416756726,36.39050239187827,37.4628181420821,35.46477896222389,38.81642119617237,40.40720816745784,38.8770964376083,35.031325628869624,37.02878939599983,32.98891884361183,35.40572225758344,33.49292823915276,36.01505831896454,34.27339143159547,36.92842263341972,37.57473325682418,35.51284528396407,34.79117414253261,34.347493178068305,39.357817298211444,38.82824382788077,36.716025158509886,38.77475916313591,40.98943432415772,36.254799280374854,40.83627029871318,38.46403032730437,36.04841352578144,35.468961733778244,35335.269422579884
33,32.35723727392987,29.226356370180337,28.24107735616672,33.605737266159124,31.026767501403448,25.171913352681646,32.575458067997786,30.67277175250623,29.06632929978843,24.594033862835143,34.37677532283257,34.87704989355338,31.353145621886846,36.33153804119721,32.893970855057255,30.946998402477494,36.64106203729447,34.41124926785736,31.473603396687828,34.5328777899888,31.708083248803046,34.022407348757135,37.02844317503924,34.37222912015206,25.338448657858528,34.80073202005549,31.856034880551796,35.818213629431874,37.28135869276157,32.41148727736122,34.40233259267741,37.58625476452594,31.685450940047428,35.73576368398527,35.18352842672612,30.84153027401328,38.2744413016914,33.933990997904644,36.848171838724014,30.724508223391332,36.87705648721016,38.17541069347908,35.119150264228736,35.50332994450521,31.893222201201162,30.77669274106672,31.89942696590497,32.619591039411304,35.33869775436222,35.92522997753774,37.27360061995131,38.33103619645586,33.979559039416905,38.366101541990076,34.836938410318155,37.42723394605919,38.650355644010936,34.108404943975025,37.64377345075403,38.081357930158326,34.56190916275945,31.387773142497373,36.79533925555349,33.316971630692294,32.75622604904154,35.48404301591156,30.879738440019405,33.68782397708587,38.49336437777723,37.01060074145882,35.6031597178176,39.27391748010947,39.45123758054527,30.190201702256807,35.06533128251526,31.14905322501342,37.90220656131502,31.538657798434315,35.673123761227245,37.38872866451889,38.054078426687894,33.17353496763983,31.848570915245695,33.13067398676098,34.71991661374735,31.66605639907426,40.68414248462595,39.199013873407125,39.58535499483065,38.91866758996498,35.1910492005871,30.854562865101446,38.264155680206976,35.48300849015533,35.95370365971902,40.308544257484485,38.307020231036475,33.960081287025716,36.09896659848846,40.77506601637051,34508.41109723649
34,34.23627618916781,30.346787422504473,25.939175118778138,26.671095529274318,33.415341731382924,29.730951998327207,30.899361462650017,25.221853661976457,31.385312412225158,27.274932080981138,35.851444639710834,33.72506807123953,34.90517317164587,27.04643463754354,31.93208599983518,30.4120047213534,27.74085299142963,34.98907707858748,37.1269226511027,31.48404900180829,35.72445323430294,31.532261704424354,33.98191692322722,32.23387212051281,35.161540517295194,27.832441107552302,30.953372138248604,33.29873444049509,37.051874067434774,39.50965954046285,35.50998259329273,37.29167393628482,37.757389930205804,36.78850627451661,35.37453005146827,32.1752468233358,32.322321262383056,31.571053331798474,34.72085274189136,23.740323193763146,38.924713841426694,33.95782079944453,33.16792644848963,31.202092099039042,30.440285339847442,36.84170853249101,34.31961495203281,37.620518278813165,34.37763097124575,36.87229636885716,38.63553999710539,37.32529882541095,32.594481788097525,34.73753304780866,41.56950959042647,34.1862741696425,36.74623984348157,41.23353740389452,33.970863394336575,37.07408467598513,36.01324922260917,37.9084019069799,34.03228647192026,36.827417128524395,33.74490706597038,38.52664046863718,38.34302479068482,35.047096443008044,36.30424168832094,31.66460065773458,38.298721347727906,36.45451897003568,41.367945632816145,31.3376115326058,34.454707021083195,39.232725061369045,41.53654901333207,33.72461399883724,33.1573067705677,37.18432236824831,34.57718504787891,37.40239228229467,38.413480732957645,32.138587383480115,35.250857713232264,32.26954166817471,35.90227148402106,39.24810880467163,37.14226950170057,41.44139728589371,41.02854609263541,39.05129729283517,29.143519374055302,35.14920612277465,37.30114747900956,35.94050757976454,39.252471691861594,36.59222614635187,35.973463023702536,41.60176372001806,34706.453048606236
35,30.63890548317827,30.357846655942904,32.852072012758164,29.519577724845256,30.285195078447952,30.96257023426735,33.58002176974954,27.750633690575107,31.44330909439706,40.78145343832124,30.889763212268825,32.43206928727393,32.51347974878514,32.722596770144676,37.2765939539755,32.35922427016042,34.8292705018162,35.60764483425108,29.37637858338072,30.176389610797692,35.32192695515912,32.87426909666807,32.99343935216975,34.60527283358514,39.96700527142782,27.274392074557067,30.615404506265065,33.39759665001516,36.50369936098104,36.79924017314049,36.45697203145681,35.15796807236443,37.804026819603166,39.52448779463176,35.29414855837722,30.993716244062334,36.45266918654875,35.31842797188829,31.026798319527025,37.2434843070352,34.87543511711016,33.54590740766174,35.2512387135141,32.757566578801814,33.18953402464819,40.43064080509371,41.286372344649955,33.68307929724192,36.58195894479455,33.2513109909347,24.628080090195017,34.83737435964393,36.67009787080691,40.90064416209545,36.24701363241794,36.857517754011276,36.09264220639476,36.40958576018512,32.00119917431331,36.76523689523758,33.962410575404235,35.40082416652325,40.076737197586496,38.562529624523464,37.77357416105841,38.667560387268225,40.97235655237453,34.4847422473189,31.582427856062566,35.87085142701138,36.439020482312216,30.714583471929263,40.477172156916936,37.08748035042015,36.61556602966292,36.73857716512949,36.63269581195382,39.53943944024187,39.272207013606796,39.60899422139406,33.770453168939085,37.94750793367111,40.64944405200445,31.011662242025597,37.73404430144959,38.052555533778616,33.692679649348904,36.044896190080784,38.51623854932817,35.80601022666112,33.70490186216212,37.46544515723374,36.27576724471078,40.11690663064828,37.82900270581342,33.78520901626577,36.70641143534692,41.28969914891013,34.76197086325262,37.582087020642334,35214.650209355255
36,26.107937795312274,29.088891677005712,31.610205922141972,28.46042089443845,27.759713411258918,29.061042016087335,34.00472771141533,26.270082915924128,33.802847605513065,32.44172345937152,37.47494470371804,33.22773774976614,38.60528160886216,38.80864963410994,28.541001336003706,31.061566981057183,37.27291950555319,31.07451895797409,37.17073064101861,31.016744791230327,27.59987265786331,35.02998167049271,32.475091833435236,37.701915395687635,27.038638810004038,35.22347365451837,35.46759202871407,31.64021894174069,33.28976093844935,33.24819923561584,30.616522560632905,30.202687381363138,38.52441339470663,36.42329284602401,27.333068052864434,37.4537662108588,34.647886461103404,38.244723607276605,31.577624758395405,34.51537015783093,38.447496048550036,34.60880471971616,34.94285192876437,36.76071376722886,39.738406936051334,27.36927538505214,38.75432942495011,35.14570499760798,35.088482707055945,39.26748732918346,40.723404554625766,35.27497130425515,38.92127969691478,32.48488694267074,36.99449917099889,34.81633210530505,34.61392861794286,39.68862159536385,40.35783458445699,32.83819779551042,39.831779131100824,33.27168444456286,34.01728694878592,33.969395606232936,35.127219474919514,27.03502195669525,33.72412350477621,39.13487168983802,32.79664842595438,37.627972222538176,33.20209350833643,38.79847408837011,31.002852477669297,35.893326164212134,36.83661895170394,37.164655015788654,36.62058339878215,36.35581445755637,34.937900909726196,37.940120254126725,38.350994559764715,34.70774039764454,39.24370614748445,39.689459203029934,41.459038308981825,34.539324401899684,40.97547213060361,37.909225808339706,39.684149298537704,38.896732001634234,35.03437739089554,38.35190925060359,36.46613310555066,39.294797667543264,36.45257749488722,36.15163087349397,36.202930791329024,37.4550844787633,38.02280205577595,38.49151317221547,35006.213406981995
37,26.614027706012024,30.069599483045117,33.260859831102756,35.084585309375555,35.25978221335846,26.477041515346194,31.043391067717874,36.119313560377165,30.073889365790063,24.38955446835363,29.955218474753764,38.078339273548025,28.426181789520932,27.302136577512805,35.59918389078186,29.530525754621795,37.512962136376316,25.19623096114082,31.7739396003869,36.348676852175835,29.573520314914855,31.30533626611117,32.61711542380649,34.83897313396577,32.80138415411245,38.77609948521143,32.61895155415493,38.056061279910026,33.77730192388894,33.734766787741805,31.255023641933583,29.93514106771662,33.11001532302128,24.229236677185305,40.045866410276105,39.0593613212006,38.33238851264722,39.7758297790618,37.907089848301055,29.75601365554321,37.189070213570474,38.35364062980422,34.68360606779076,41.05034573303776,37.062727883372006,34.146614051182816,31.205531207928885,35.26510960097866,33.83258181304632,33.71205250990287,29.56230203994391,31.314988265196103,33.40556968209562,32.849719910087465,34.82415874040289,36.162770368908056,34.84503300878648,37.29622346059723,38.87786272816969,40.53328072187021,33.575138117314566,36.645771228061946,34.465297962885856,34.938406651255974,40.8566585301347,35.15058947918451,39.104944238446116,40.97324245740672,36.52567574413913,33.60759368495853,35.80341956327712,28.63794260381451,37.50304945680274,35.071645034057155,36.83600810064455,32.792941545934085,34.32374539830894,36.547847980446136,36.57197889162312,37.74473350794479,37.18278958330768,38.710362301027644,37.24916544774908,40.19995377887208,35.96602664259884,33.42375551769526,32.51094088833982,33.30265667844377,33.70521254489697,38.16315133280993,39.53563190690173,33.322661748521924,38.44153597018906,37.99444704013265,36.90137251179226,36.63444006672815,41.01254644160472,40.99745710788761,40.87107493406179,36.747855600165096,34763.43773249042
38,35.93106364682704,28.964912542708372,23.75087931458051,26.88047013339523,26.75062169476277,31.356290819155607,31.545541436237933,26.75810931877521,24.819486920531315,30.871967997601793,37.82405862557294,37.92176569475906,32.93929641245636,21.771980600079857,32.07389081239505,32.69105467946246,34.56151512890557,32.53896655998155,35.06007369177272,25.861113186061875,36.32408280027292,27.461242999493834,40.66186688021952,32.31152007574854,31.28383445017485,31.199820174226762,36.23919587592771,33.370611498656594,32.688906900749785,36.33128874810304,29.38535461697152,36.13909593186464,32.416935997368824,35.581397191665936,29.40175781828871,38.011622101876355,29.591827211818348,36.37231736472781,29.802880626029957,38.73573447839154,37.26441063560194,36.555166873881205,34.937000326744375,34.67335472964839,38.17130467370738,39.67342178968179,32.63666221206898,33.028049678680375,36.56123385242721,33.03330963891197,38.82730310598903,37.52783365574071,30.69068280133332,39.8966368187496,32.8999435481479,31.189313080438986,31.569859462296392,38.67939272631213,35.065928472908695,33.61061545065547,38.007429553900394,33.78914121745735,29.226913048643656,31.85803798629746,34.12162915700285,34.20722773437181,32.557028060299515,33.51871991922972,31.532389470406805,38.6592135351417,34.23356334583413,35.57833769298706,40.00320366345677,38.96138190860428,33.94785804580785,38.564355405178276,35.31436701459656,38.493388335654934,33.51040211373446,40.67786890547645,38.58198597085984,35.868678894831746,37.59411624996634,39.23742831632825,39.18974619076657,39.21775862552249,38.10101558458443,39.13111705639788,31.71781710277054,36.993248449430986,33.73656942837332,35.73474465363206,36.57392412709142,33.446454959095526,37.56452993833606,37.805284150597444,35.254179438238864,28.44282038177902,34.81808154061745,36.08062150044943,34225.28355166278
39,30.568469143685576,31.146942074485754,25.435025152879906,27.52940282085199,28.76134308222411,38.273375044952346,31.410709951919536,34.34523405829788,25.633294034979393,36.07018018582043,23.17619304772428,31.27560843357253,28.609029835405476,41.070155012305776,31.39128173981539,31.082277164645244,30.692161900837913,30.03243842075044,31.330293369307025,31.017722118230846,27.93721913355504,34.93922286338325,34.29755677190904,26.198943539094522,33.417495092203986,37.977076116660406,33.21381814658699,29.583654444699146,36.291019621189214,34.50878013118624,36.92885201432095,31.794017131559798,32.51198874281429,30.163047051629412,35.40737637521296,38.00412281871812,35.9517089927471,34.13228127963536,39.624333021749294,39.50509350281594,34.313635894319404,33.11864958796918,38.09096731789791,34.56000917729155,34.87725244080953,32.68549694383986,32.879229730770234,36.42043877064896,35.66958636917407,35.161338027397036,37.03716298790748,38.83908957514048,39.09735583509779,36.00495174638843,39.56882645505326,39.58727855844027,35.77708536303585,41.029212106311114,37.02239032627955,35.78937889799342,37.122657853518305,29.5133871587727,41.065774023977085,35.747332451073255,41.049585508525205,41.05070373145109,36.26969278878469,34.82019168440047,36.088576985549324,36.09923152138113,30.961183907362546,37.062171524831385,30.276324447540127,34.56270056526286,35.489232416923244,39.750859113042814,35.33108582108721,32.16333400687364,37.40190748582734,36.862122958376936,33.38346555162194,38.58152577122346,39.61058736577056,39.33403601318987,39.566444676458424,37.46825695110741,37.78811508467756,31.642469296644244,38.55521224704847,34.31151981498708,39.135215210124535,32.40137649728213,33.54263190679751,36.88243203268312,38.72736882551523,33.84422338974123,37.12583957684099,39.559247272624404,30.024169394641774,31.8562613790873,34707.96533708757
40,34.05573918840701,29.834990223224064,24.590076767556,32.522443038490174,31.19656365658225,34.13871148187836,33.75361779124213,29.83211902232988,27.984513873854343,31.30574869981051,28.144430848583294,35.45905648711489,29.712015917979237,35.68802287696642,25.412797697920514,35.123627009934836,33.5016911166853,30.361019958570164,32.99893744055803,39.02852219165991,30.81408002010803,33.029297019284826,38.80725367834326,31.149575291268736,34.787754571164506,36.122836274327156,29.601533546439452,38.637996004866814,35.40218970241561,38.17322347559714,33.427013474177684,36.06901637560395,32.590657905054414,34.6065260610812,35.22654558225453,36.02424238771696,38.915552030784816,37.212033370961414,34.03420129417135,41.58478251703732,31.251148550730733,38.689130314484274,40.37235931605723,36.126321277442024,37.10463748979534,30.99992196112072,34.22940402349532,35.064393179713306,33.63362416213751,34.08189596547448,37.56232962801591,30.1840697673445,40.608632125918845,36.64609295898752,31.494889267528343,35.243732592321386,41.190969986654956,36.435240373167765,33.76964871773206,41.301680420953744,36.50724619578769,38.408588933920726,38.684853168248864,40.58241575134398,32.14952987863101,36.26099027342286,36.25476587061746,39.23873151088405,36.05033041004992,34.69736607158005,40.883321655986904,41.34208599133681,41.3435605890259,39.805230100764526,32.37679642480278,34.37877941610188,35.576408714708656,38.20113783626258,39.351770649645914,39.87042405681741,37.26466353524306,34.50381139785247,35.56092547953697,39.24089084892857,30.17205627200095,36.352862322307466,35.02072305418546,41.01602056483466,37.05422948965247,39.7594557143932,41.5220619054448,38.394168681945395,36.659924780169604,34.197682586477484,31.39488258642056,38.10585105160781,41.173876847887094,38.31475137256392,41.01024290460482,39.339191786033766,35548.73684633113
41,25.597754844211558,32.75279923919311,30.851383172022942,32.58731220783294,30.65056317971541,28.454289734303522,31.42467567724746,27.607669613926493,32.55701095292395,32.164107518812095,34.39782481443603,39.928724498431166,28.907828696633693,30.797538700453124,36.051639924227935,36.38308867082354,33.727665885209184,37.098625519913696,32.24129605924177,34.49941566817803,38.06961353776358,29.718362655002757,36.46451080837579,31.8692939149761,38.378108666575464,31.298744373253037,40.48451100632385,38.50595701848868,33.32492469816724,36.4645010848727,37.088770568677916,34.873614698258464,38.31840842476191,31.582431930201544,33.94648217490171,35.05216742018133,33.57881190964231,32.443379041659476,34.51841046066658,38.65284708059342,32.703920851785945,38.46434354753742,34.53617170371758,34.94572309082955,39.04224481176861,35.17854175588964,36.31267464954937,31.630416841877707,34.3992432372556,37.24902768000478,36.805078972353286,37.201539696164204,35.091877446651644,33.78836233182009,37.008978038363956,38.63312705125598,34.01560538148063,38.008683418507,38.88681014289998,36.220115701780784,35.352880420257996,39.407723853823995,34.17157463377246,35.69095955142798,31.635827416912537,36.57417502911443,35.21617163896455,33.516793660138575,36.68925719858348,30.15334450892697,34.75438035491859,40.77687191496561,40.96117635818528,31.313401676561124,35.94540093182174,31.505053152917263,38.615336765208646,32.40698728545722,35.99344756628802,38.607427312301596,38.26997795724718,30.95992696861696,33.83207839146471,40.85446720275813,36.850973710701865,36.675663356802104,36.5753106815926,41.618075433433845,38.79313498867941,36.621971030733924,36.96562747051986,34.408650378793666,40.905201865432716,37.00049710599221,41.07811172091961,39.21756304223409,38.39506684677225,36.83492182399981,40.932006554552025,38.50454807285744,35380.19518237228
42,30.540641981594696,30.236594306380926,24.040272431397042,30.611939938600404,32.675119560929716,34.01666687215103,25.650456839965898,29.87081150791733,30.074559985705797,27.352823309220334,30.197117935346533,29.80207915123189,36.9731574299538,31.370038678689383,39.22640464354176,33.30498973782317,26.641123130171913,33.651100125183255,32.82244884640225,36.61671925681735,38.089678528406566,36.16703327752198,36.153242161258206,30.71794448305608,31.761214337816746,30.14612613778695,27.538303515235413,32.819838145801484,32.44689855838277,33.25005880767428,39.20981589760292,38.677144529643954,36.82304379721611,36.65945201112771,30.200434574640205,31.146428568361852,41.274307776732165,32.53147718531791,39.520594487003805,40.97483132934419,32.70799165798785,34.897260109990285,34.056205245255015,35.75701908912247,38.824826924281574,24.399856886962233,41.541679237059114,38.542544137666255,39.25873700425312,38.78595686410004,38.791513522793096,37.55832755464265,37.23841035555554,41.227162563084086,41.09183778278812,37.53399346663015,31.979213935502337,39.129221827395234,38.406536711408165,33.735923476951115,35.81445168798266,36.24796523164077,41.18884405078611,30.64374557707605,36.79569071068521,33.24563857320229,29.53776766947299,33.096150511008986,38.48634033679557,31.903232299404714,36.110042381601374,35.95993162820889,37.863291273876214,35.43207016461404,30.353611123999496,34.43504183679797,34.42253337744169,36.18522112649639,37.203969541163815,38.11091888933265,36.55374174077755,38.442801317653995,38.92265768831319,35.35322832160663,32.98556838135619,35.19800926133439,36.16360420207138,36.013536323256105,33.114839258505825,36.378696385637625,39.42425341510606,41.47882552791479,41.68175927047169,40.06694052763562,37.866702463610316,34.35063105816589,40.70418848562285,41.881112858195955,37.34987239466451,35.9032529802685,35101.17831986141
43,29.786358275212837,24.24720132739869,25.15929763782089,27.690913300110815,26.147205356929685,26.623856309908568,32.1553919792825,33.163841964708325,32.70521534599228,31.16778617796127,37.103688309293844,26.807339332648525,25.707892909419552,35.28107929207897,34.115978086452095,27.147605754787605,28.358419047094504,32.88851701517503,37.93357826276908,31.933944278730394,34.074572518706546,36.80500870687716,35.33649587886375,33.45062972376424,33.126434475637794,37.5688834409617,32.98127366837748,32.57924423633634,34.221742347825376,35.48895119806919,29.63680096686708,34.29640865625497,34.56023358294679,33.31614476087482,32.229637679765425,32.13857213092532,29.201179013868398,35.511293656159694,40.826988812965354,30.102331699484886,34.035600313501625,32.14664937367068,36.72296082435817,36.26270232825741,33.32992398299715,29.195805800570792,25.92517880386283,34.94111248302973,39.409501708064866,37.30889053745536,28.938498043755544,32.13051134128731,39.30295451154998,36.073782981462706,34.18151561743087,37.094064963089124,39.31143563375243,38.29090684055747,29.073185105532723,37.4483915472068,36.25629821970328,31.76121708654399,38.96714631806135,35.76665908743065,33.008442547303865,36.54541066552018,35.1350990083565,40.36776525801956,40.90664687581311,40.706314499430164,38.25289188024535,35.056246988387535,36.233431053034685,30.026980648460626,28.73799955923489,37.37280000730395,35.76520664026167,35.72062042680121,35.36767386325266,35.35328470553195,40.08527650595853,38.384828365700606,39.182318332093494,31.449051394601224,30.78427386335328,35.08598757581897,32.93585679947271,38.048912992379655,34.851588085866766,29.187114361239082,36.91007818242747,31.006566010989808,31.65754232313983,36.59734470684322,36.947594995615624,37.27893408991306,33.02515116584607,33.63744455309033,38.92817089318619,38.49629936596416,33964.89979762898
